,ht_trend,ht_period,dx,ema,kama,cmo,rsi,cci,chaikin,atr,obv,aroon,ht,CLOSE,HIGH,LOW,bop,macd,OPEN,date,label,price,close_price,low_price,high_price
2418,1,0.16546684950304816,0.32722171849791115,-0.018614437,-0.02066037,0.19851438950603564,0.6038358840191714,62.00989878,0.00086312,-0.024933874,-0.003067216,0.6,-0.017633801,-0.000732562,-0.002325323,-0.002354586,-0.072526047,0.9362048079390209,0.000476499,12/15/22,0.005478919,3954.672,3951.9885,3926.4997,3963.5002
2419,1,0.16871821569690912,0.3272217184979111,-0.017695387,-0.019204242,0.2028462949934623,0.6061813945693166,57.33727873676823,0.001428992,-0.030827157,0.003226005,0.6,-0.015708175,0.000566424,-0.0007644,0.000760881,0.7421828603888477,0.9079523815292478,-0.005927217,12/16/22,-0.018099962,3931.2318,3954.227,3929.4873,3960.4705
2420,1,0.17310322350738208,0.14367103515500554,-0.002125654,-0.00354756,0.038888198832267795,0.5164414814824644,23.12658621253219,-0.001822585,0.038520858,-0.003689822,0.6,0.002013582,-0.015428123,0.001539565,-0.012991669,-0.675697142,0.7864491181092407,0.005478919,12/19/22,-0.010879244,3952.7707,3893.2207,3878.4367,3966.5679
2421,1,0.1781335098955772,0.044164433,0.013482734,0.013046528993964301,-0.099514904,0.4422405103347346,-47.24616311,-0.001062147,0.027279586,-0.002878327,0.5333333333333333,0.019631939,-0.016491076,-0.021503477,-0.017264894,-0.748003496,0.5885992936100057,-0.018099962,12/20/22,0.005262619,3881.2257,3829.0173,3811.4759,3881.2729
2422,0,0.18439669727790625,0.044164433065030505,0.012074106722503863,0.012523102084924354,-0.095809164,0.44427769651110943,-58.45337628,-0.000725293,-0.030504949,0.002252399,-0.466666667,0.019891244816004017,0.000397256,-0.007097079,0.002604713,-0.261806426,0.42922180654136927,-0.010879244,12/21/22,-0.012330962,3839.0009,3830.5384,3821.4037,3853.7272
2423,1,0.190811711,0.034744626,0.009808398,0.010789995,-0.081712005,0.4520560470066548,-54.64542633,-0.001113686,0.003475297,0.002901234,-0.466666667,0.018250761857591336,0.001433114,0.007369255,-1.62E-05,-0.381283057,0.3076013036341973,0.005262619,12/22/22,0.004972116,3859.2041,3836.028,3821.3418,3882.1263
2424,1,0.19623001488028952,0.009221496,0.010955363379145266,0.012609809435713437,-0.099371227,0.4425662162261119,-82.85962465,8.513978463331462e-05,-0.017914715,-0.002256005,-0.666666667,0.019676074597463344,-0.002035752,-0.008702113,-0.004028192,0.39161314214681775,0.1975169371370047,-0.012330962,12/23/22,0.007919765,3811.6164,3828.2188,3805.9487,3848.3436
2425,1,0.20204288295583805,0.015688736839219026,0.006405149,0.007928272,-0.056794143,0.4661648927570111,-84.10011388,0.000170383,-0.032372607,0.002528774,-0.666666667,0.01578399,0.003988774,0.002199128,0.005667417,0.44115337339523747,0.13144739227962807,0.004972116,12/26/22,0.003628113,3830.5682,3843.4887,3827.5186,3856.8066
2426,0,0.21013278248294298,0.11380904401055539,-0.004688491,-0.003404328,0.056905058,0.5286059656239335,-42.99022348,0.001544837,-0.008145052,0.002678206,-0.666666667,0.004236376,0.011542976567096463,0.00908604,0.007592752,0.7640722773371902,0.024361331297676318,0.007919765,12/27/22,-0.005336094,3860.9054,3887.854,3856.58,3891.8497
2427,0,0.22301273867913946,0.10821026748435546,-0.000390705,0.000821736,0.013230262095716108,0.5048275220567303,-57.59609486,0.000209165,-0.026511113,-0.002909136,-0.666666667,0.00850088,-0.004267033,-0.001831828,-0.000425092,-0.122525596,0,0.003628113,12/28/22,0.005111129,3874.9132,3871.2644,3854.9406,3884.7205
2428,0,0.23803404526777855,0.050758897,0.003123716,0.004318652,-0.024678679,0.48423415884935117,-71.64692847,0.000454019,-0.0255796,-0.002743798,-0.666666667,0.011349490955905539,-0.003762001,-0.00422867,-0.004269923,0.082661926,0,-0.005336094,12/29/22,-0.002349084,3854.2363,3856.7007,3838.4803,3868.2933
2429,0,0.24484847237476898,0.10928936219019589,-0.000688048,0.000402633,0.015776015,0.5064654530689844,-42.27091477,-0.001405346,-0.026986013,0.002729808,-0.666666667,0.007241681,0.003871988,0.004978785,0.007887653,-0.12247417,0,0.005111129,12/30/22,0.005540934,3873.9358,3871.6338,3868.7569,3887.5527
2430,0,0.243780005,0.018419172178852708,-0.004494246,-0.003626111,0.059126165469498115,0.5302178863142217,-44.31341622,0.002387132,0.016272240496918444,0.003976152,-0.6,0.003136995,0.004201172,0.001655978,-0.009696112,0.3675743560484093,0.019043279210241945,-0.002349084,1/3/23,0.007009945,3864.8356,3887.8992,3831.245,3893.9904
2431,0,0.23939429673433985,0.020381474,-0.00534023,-0.004763537,0.07270848,0.5376555829681678,-13.96425259,0.000558582,-0.024722345,0.00380925,-0.466666667,0.002197553,0.001298516,0.003059278,0.011069482635540195,0.20767916448309606,0.040883638,0.005540934,1/4/23,0.014323905,3886.2504,3892.9477,3873.6549,3905.9032
2432,0,0.23585464914736043,0.20932436715257474,-0.022426882,-0.0235454,0.24714961758348952,0.6317224230869821,74.21667559,0.002389275,0.042594723451614414,0.003995118,0.5333333333333333,-0.016237777,0.019427566417087982,0.017658349,0.009966066,0.8797476642976942,0.1772448046167105,0.007009945,1/5/23,0.007300199,3913.4928,3968.5782,3912.26,3974.875
2433,1,0.23319589914870303,0.26610582612791106,-0.023492265,-0.026224429,0.2710644437552748,0.6444046055536923,112.92510521501691,-0.000427455,-0.023246196,0.003789678,0.6,-0.018618813,0.003102018,0.006425183,0.013856338791389033,0.3340580414615548,0.30078106684445044,0.014323905,1/6/23,0.004047665,3969.5493,3980.8888,3966.4696,4000.4143
2434,1,0.22866384425260225,0.31352386874924665,-0.028924567,-0.033215651,0.33070368069057143,0.6758753706816905,143.25894280205506,0.001152323,-0.011400392,0.003982981,0.6666666666666667,-0.025884683,0.008096383,0.005668288,0.006110648,0.450607581,0.4446342160047407,0.007300199,1/9/23,0.001288237,3998.5278,4013.1196,3990.7073,4023.0898
2435,1,0.22225998201512007,0.3287889992611499,-0.027671086,-0.031365183,0.3385368789064592,0.6799955787688527,141.49552488711356,0.000208513,-0.029273478,0.003448525,0.7333333333333334,-0.026515168,0.001084966,0.001831329,0.002887308,0.097818809,0.5583024785990458,0.004047665,1/10/23,0.000465262,4014.7125,4017.4737,4002.2297,4030.4574
2436,1,0.2169038914717775,0.3560387305152698,-0.023876676,-0.023240731,0.3104475416049121,0.6644470210937584,132.04732159909037,-0.002267108,-0.018380293,-0.003377457,0.8,-0.02444285,-0.001852607,0.003210976,0.001445594,-0.278474895,0.6437543263880801,0.001288237,1/11/23,0.002619727,4019.8844,4010.0309,4008.0153,4043.3991
2437,1,0.2159632766019682,0.3355804054482483,-0.023797805,-0.019658027,0.3263976450739267,0.6729289826104636,117.29478064623943,0.000168478,-0.029437565,0.003068805,0.8,-0.025939887,0.001954673,-0.003242693,-0.001124597,-0.145091244,0.7163637348060954,0.000465262,1/12/23,0.011305906374902808,4021.7547,4017.8692,4003.5079,4030.2876
2438,1,0.2209146405393088,0.427160866,-0.034464798,-0.025010285,0.4285055746846815,0.7265862228763593,141.82003414131162,0.002458194,0.014273353,0.003239133,0.9333333333333335,-0.038620201,0.014064171128318481,0.010939567,0.006089285,0.9052672786873974,0.8761890073290168,0.002619727,1/13/23,0.014949927527281304,4032.2906,4074.3772,4027.8864,4074.3772
2439,1,0.23185397889892598,0.5750170502986719,-0.045509487,-0.02804663,0.5168123463101608,0.7719283020985849,175.6530671230967,0.000855133,0.078404131,0.005098541,1,-0.051904983,0.015606581540854814,0.025212761,0.012103866683032649,0.5980743370019688,1,0.011305906374902808,1/16/23,0.000304095,4077.8793,4137.9643,4076.6394,4177.1035
2440,1,0.24188941534036548,0.5750170502986718,-0.041854979,-0.019762731,0.5139659872936302,0.770365906,148.82644382249376,0.000620986,-0.026821735,-0.003199134,0.9333333333333335,-0.049872057,-0.000174506,-0.006827626,0.010184271,-0.052621373,1,0.014949927527281304,1/17/23,-0.003508295,4138.8433,4137.2422,4118.157,4148.5838
2441,1,0.24664696341485645,0.5785883603801133,-0.037151865,-0.013581813,0.4853147225885525,0.7545857361983288,130.97675035292906,-0.001389429,-0.032098877,-0.002830293,0.6,-0.046317147,-0.001674521,0.000692742,0.001848327,-0.381003542,1,0.000304095,1/18/23,0.010002770036638742,4140.1019,4130.3143,4125.7687,4151.4577
2442,1,0.25081122194861205,0.48547021777983057,-0.03978869,-0.013445207,0.5213115186107592,0.7731452719605268,118.20218584185545,0.002419643,0.002884842,0.003189162,0.6,-0.050247449,0.006220689,0.001096001,-0.00479644,0.608269369,1,-0.003508295,1/19/23,0.024186264310709582,4125.5772,4156.0077,4105.9797,4156.0077
2443,1,0.2621570508122942,0.5361355330763007,-0.042137227,-0.012092241,0.5544706906800985,0.7901222528167916,129.27052225073015,0.001293173,-0.019779032,0.004151645,0.8666666666666667,-0.054062826,0.006140268,0.008138411,0.013563169832524924,0.5213662770052467,1,0.010002770036638742,1/20/23,-0.015709792,4166.8444,4181.5267,4161.6698,4189.831
2444,1,0.27917010936163356,0.62802054,-0.043066701,-0.010392204,0.578751071,0.8024846021438422,143.00502204403574,-0.003778356,0.055841238686214156,0.005508245,0.9333333333333335,-0.056561596,0.004739489,0.018693164,0.008695981,-0.94291291,1,0.024186264310709582,1/30/23,-0.007248782,4267.6248,4201.345,4197.8596,4268.1522
2445,1,0.3009213471214306,0.44999241253856753,-0.030300447,0.000152576,0.3958002468884064,0.7024594472341064,101.51947304597319,-0.002779032,0.013278902156613981,-0.004145012,0.9333333333333335,-0.044755022,-0.0105888,-0.012983956,-0.010674773,-0.732555042,0.9874059995201018,-0.015709792,1/31/23,0.008939789,4200.5813,4156.8578,4153.0484,4212.7347
2446,1,0.3257192016506674,0.39368528216341175,-0.036305494,-0.006901314,0.45521292019912374,0.7338405019995435,91.23636131958128,0.00361668,0.010223295031421387,0.004712266,0.8666666666666667,-0.052053576,0.009400225,-0.003988264,-0.003679827,0.44356537092146886,1,-0.007248782,2/1/23,-0.010787272,4170.1322,4195.9332,4137.7659,4195.9332
2447,1,0.35051338436939433,0.41225735627789994,-0.030367402,-0.00279533,0.3994303344771145,0.7036047749177426,87.98507565894141,-0.00145411,-0.018440893,-0.004451173,0.8,-0.047313001,-0.003523388,0.002735768,0.007924711,-0.712587978,0.9878100995553409,0.008939789,2/2/23,-0.013982398,4207.4123,4181.1493,4170.5565,4207.4123
2448,1,0.3623762483496201,0.1819897615583552,-0.019491368,0.006058446,0.26099468985682084,0.6290020286127358,48.793061709188784,0.000919737,0.037292276121341006,-0.003910368,0.7333333333333334,-0.037012348,-0.009451325,-0.010787272,-0.016158779,-0.346479127,0.9246742708671715,-0.010787272,2/3/23,-0.001344841,4162.0258,4141.6319,4103.1654,4162.0258
2449,1,0.3645663542937366,0.07507247,-0.005866145,0.018955297974192042,0.099524529,0.5430804276691578,7.803182584516509,0.000179129,0.031531440696230595,-0.003696011,0.6666666666666667,-0.023050523,-0.013220393,-0.01347452,-0.009247251,-0.41630466,0.8062561820468296,-0.013982398,2/6/23,0.000377131,4103.8307,4086.8779,4065.2224,4105.9445
2450,1,0.358955644,0.078403025,-0.007063552,0.016593293,0.11582067289383963,0.5519352135550394,5.494122528798671,0.000251272,-0.03006109,0.003075707,0.6,-0.023957379,0.001799809,0.000340799,0.003133875,-0.138801627,0.7077670302039024,-0.001344841,2/7/23,-0.007876908,4098.3117,4094.2335,4077.9623,4107.3438
2451,1,0.35176157822024817,0.062657808,-0.002451964,0.020576984274617294,0.065026412,0.5249858412990959,-10.37842196,-0.001777051,-0.016793854,-0.002845637,0.46666666666666673,-0.018656483,-0.004418996,0.001005686,-0.001303322,-0.610815642,0.5984918219083699,0.000377131,2/8/23,0.013899108289186834,4099.8573,4076.1411,4072.6474,4111.4745
2452,1,0.3491184853533193,0.11377613039396212,-0.014460019,0.006751164,0.18520937,0.5901596815449289,4.874597803066364,0.002619068,0.019697923023200614,0.003442908,0.46666666666666673,-0.030587372,0.013423333161847628,0.004714124,-0.001939402,0.9574300080474891,0.5237073890074028,-0.007876908,2/9/23,-0.006115057,4067.5631,4130.8565,4064.7489,4130.8565
2453,1,0.3454097639903076,0.11377613039396206,-0.007909508,0.012619695929958041,0.11624098752239082,0.5534710387355023,-3.87877851,-0.000376167,-0.017329022,-0.003244153,0.4,-0.02368537,-0.005942303,-0.001347711,0.006789669,-0.540005039,0.40459285618221613,0.013899108289186834,2/10/23,0.012776052577295971,4124.0986,4106.3097,4092.3472,4125.2893
2454,1,0.34181349123633153,0.17165815089062586,-0.015536908,0.003494367,0.19265538980740357,0.5946671893657608,15.505954327781195,0.002943228,0.003968409,0.004337494,-0.533333333,-0.030902497,0.009074888,0.005129507,-1.82E-05,0.8249703287920488,0.3080225066148352,-0.006115057,2/13/23,-0.001058068,4098.8795,4143.574,4092.2729,4146.45
2455,1,0.3456941947344386,0.18688023201149864,-0.014717989,0.003061024,0.19608535299978558,0.5965134613054832,29.331830248999786,0.001293574,-0.031875915,0.00343443,-0.533333333,-0.029972543,0.000414184,0.001350239,0.008060411,-0.222348304,0.20386831598443517,0.012776052577295971,2/14/23,-0.00517163,4151.247,4145.2902,4125.2583,4152.0487
2456,1,0.34613037679943987,0.14892236241527657,-0.008821698,0.008269996,0.13127196753257284,0.5618258601847939,4.9592165724465245,-0.001828752,-0.016030976,-0.00406262,-0.533333333,-0.023271176,-0.00521095,0.000401537,-0.002252271,-0.613672488,0.072770845,-0.001058068,2/15/23,-0.009498453,4146.8547,4123.6893,4115.9671,4153.7159
2457,1,0.3388646112053846,0.022745021,-0.001392735,0.015349063,0.046335126,0.5165936980357716,-52.94201162,-0.002040886,0.068350209,-0.005341397,-0.533333333,-0.013727473,-0.007323951,0.00341487,-0.011445184,-0.322301224,0,-0.00517163,2/16/23,-0.011321309,4125.4087,4093.4876,4068.8591,4167.9003
2458,0,0.32693736917988336,0.130138767,0.012190098030742558,0.028242746134604868,-0.095724556,0.4417898650973609,-172.9524332,-0.002835465,0.024838605374766454,-0.003914963,-0.933333333,0.003439779,-0.014408398,-0.015178026,-0.008830633,-0.721179228,0,-0.009498453,2/17/23,0.022302411089331065,4086.2237,4034.507,4032.9285,4104.6398
2459,0,0.3123528437644274,0.027269958629967745,-0.011121517,0.003549651,0.11928124308578476,0.5575741454391334,-66.07224286,0.004029183,0.058285375,0.005475244,-0.933333333,-0.016828829,0.024534001304248543,0.007363009,0.000631725,0.9410501066044448,0.007979859,-0.011321309,2/20/23,-0.002686714,4039.9623,4133.4896,4035.4762,4134.8623
2460,0,0.2986205048174938,0.026525696573893583,-0.012658856,0.000913182,0.1391455148664934,0.5681615325401956,12.231682055571373,0.002159834,-0.024867409,0.004906309,-0.866666667,-0.015484716,0.002628288,0.00409617,0.02002128,0.40223149195843355,0.024810773228897604,0.022302411089331065,2/21/23,-0.003096238,4130.0632,4144.3536,4116.2716,4151.7994
2461,0,0.2868457360452663,0.020746424,-0.003384831,0.009740898,0.051649862,0.5218591870758512,-34.37176114,-0.001835856,-0.015396563,-0.003492905,-0.733333333,-0.002926005,-0.00902505,-0.004076184,-0.003501227,-0.363950534,0,-0.002686714,2/22/23,-0.001272194,4118.9669,4106.9506,4101.8596,4134.8759
2462,0,0.27634381062866153,0.064936043,-0.002383703,0.010290535989760041,0.044059391,0.5178441647197657,-44.04156732,-0.000795225,-0.012526006,-0.003480768,-0.733333333,0.000760009,-0.000804563,-0.0006013,-0.00332832,-0.058106979,0,-0.003096238,2/23/23,-0.014760486,4106.2136,4103.6463,4088.2073,4132.3896
2463,0,0.266870832,0.18201050260848653,0.007459706,0.020346376,-0.050596542,0.46786633840826036,-111.723534,-0.00136301,0.002092261,-0.003406063,-0.066666667,0.013345766855496155,-0.010381158,-0.007206533,-0.009776877,-0.734642831,0,-0.001272194,2/24/23,0.004373936,4100.9897,4061.0457,4048.2374,4102.6094
2464,0,0.2594429624678813,0.21838503344884383,0.010841665011087631,0.024329578211558234,-0.086428771,0.44902219823849987,-154.07698,-0.001022254,-0.026413129,-0.003173979,-0.066666667,0.019026658,-0.004235682,-0.00867248,-0.003387573,0.10420569804250626,0,-0.014760486,2/27/23,0.002612854,4040.4571,4043.8444,4034.5237,4067.0296
2465,0,0.253561327,0.23994769193745738,0.004134598,0.017719426202008837,-0.024724586,0.4824503561345187,-126.6171866,0.002254958,-0.005847129,0.00374548,-0.533333333,0.012968678628517694,0.006334146,0.001778767,-0.002001748,0.23692548356941015,0,0.004373936,2/28/23,0.012598221298909973,4058.1298,4069.4587,4026.4476,4074.2639
2466,0,0.2479534223654404,0.010931686,-0.00909384,0.003490278,0.098400281,0.5486335503241639,5.536825278712986,0.00306625,0.028349003894832858,0.005276964,-0.533333333,-0.001116633,0.014125416729256823,0.015025364459086754,0.00863518,0.7837984501343146,0.032616227,0.002612854,3/1/23,0.001462721,4068.7331,4126.9415,4061.2167,4135.4812
2467,0,0.24272551893156857,0.005112567,-0.006349853,0.005695551,0.076216741,0.536797144,61.19286414499966,-0.002512058,-0.037521037,-0.004986889,-0.533333333,0.000620439,-0.002230175,0.000428318,0.012954172,-0.096226004,0.047386083514444746,0.012598221298909973,3/2/23,0.001244347,4119.9919,4117.7377,4113.8264,4137.2525
2468,0,0.23866660179357713,0.050071415,-0.008706745,0.002552045,0.10323250697340973,0.5513106369717272,62.07606003786441,0.002995445,-0.02164496,0.005421513,-0.533333333,-0.003151351,0.003111806,-0.000493298,-0.003267931,0.13015053590553877,0.076258667,0.001462721,3/3/23,-0.006659304,4126.0183,4130.5513,4100.3827,4135.2116
2469,0,0.23576169665400268,0.089635122,-0.003239984,0.007711947,0.048027338,0.5217157909759559,22.152713181198852,-0.000304852,-0.008018529,-0.005481069,-0.533333333,0.001462596,-0.005215067,-0.000574312,-0.002910533,-0.498831899,0.079400687,0.001244347,3/6/23,-0.017765488,4131.1525,4109.0102,4088.4484,4132.8367
2470,0,0.23432782968527174,0.21407612623898006,0.010679989754494468,0.021959118,-0.088456435,0.4491943594288973,-86.80265055,-0.00469376,0.037747502,-0.00662523,-0.533333333,0.015021409888415604,-0.014640582,-0.001905664,-0.010243617,-0.698914444,0,-0.006659304,3/7/23,0.001266418,4103.6419,4048.8519,4046.5679,4124.9609
2471,1,0.2341355347888483,0.30072622984561853,0.013268224,0.024932677609566634,-0.118598371,0.43329687935836114,-182.7628844,0.002270564,-0.01875575,-0.004014901,-0.933333333,0.017398267,-0.003641576,-0.02125448,-0.008660376,0.13076436409084619,0,-0.017765488,3/8/23,-0.010914051,4030.7387,4034.1077,4011.5231,4037.287
2472,1,0.23670689639161896,0.3251813616827364,0.015564905642919236,0.027873367859736264,-0.147793787,0.41789550741031584,-158.5811861,-0.00034858,-0.01047531,-0.00398334,-1,0.019815596862749363,-0.003534164,0.001625423,-0.002650614,-0.372278813,0,0.001266418,3/9/23,-0.007303304,4035.8433,4019.8505,4000.8901,4043.8493
2473,1,0.24343033382019272,0.39898172179887725,0.026824369864094644,0.040606865,-0.246649859,0.366082381,-195.3430513,-0.003041972,0.0039506,-0.004250325,-0.866666667,0.032144021,-0.013113746,-0.009764978,-0.008613608,-0.650108612,0,-0.010914051,3/10/23,0.009397189,3991.7959,3967.1352,3966.428,4004.3612
